Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697668831.4961956,221,31,40,GPS1_Frame,42.339295,-71.08538666666666,4.355999946594238,5,0.800000011920929,328210.1511156432,4689554.995999588,224031.40625,19,T
1697668832.5004041,222,32,40,GPS1_Frame,42.339295,-71.08538666666666,4.3520002365112305,5,0.800000011920929,328210.1511156432,4689554.995999588,224032.40625,19,T
1697668833.4988463,223,33,40,GPS1_Frame,42.339295,-71.08538666666666,4.35099983215332,5,0.800000011920929,328210.1511156432,4689554.995999588,224033.40625,19,T
1697668834.499544,224,34,40,GPS1_Frame,42.339295,-71.08538666666666,4.34499979019165,5,0.800000011920929,328210.1511156432,4689554.995999588,224034.40625,19,T
1697668835.498613,225,35,40,GPS1_Frame,42.339295,-71.08538666666666,4.340000152587891,5,0.800000011920929,328210.1511156432,4689554.995999588,224035.40625,19,T
1697668836.5003397,226,36,40,GPS1_Frame,42.339295,-71.08538666666666,4.34499979019165,5,0.800000011920929,328210.1511156432,4689554.995999588,224036.40625,19,T
1697668837.5021143,227,37,40,GPS1_Frame,42.339295,-71.08538666666666,4.348999977111816,5,0.800000011920929,328210.1511156432,4689554.995999588,224037.40625,19,T
1697668838.500834,228,38,40,GPS1_Frame,42.339295,-71.08538666666666,4.3460001945495605,5,0.800000011920929,328210.1511156432,4689554.995999588,224038.40625,19,T
1697668839.4991903,229,39,40,GPS1_Frame,42.339295,-71.08538666666666,4.341000080108643,5,0.800000011920929,328210.1511156432,4689554.995999588,224039.40625,19,T
1697668840.4967072,230,40,40,GPS1_Frame,42.339295,-71.08538666666666,4.341000080108643,5,0.800000011920929,328210.1511156432,4689554.995999588,224040.40625,19,T
1697668841.5046482,231,41,40,GPS1_Frame,42.339295,-71.08538666666666,4.3379998207092285,5,0.800000011920929,328210.1511156432,4689554.995999588,224041.40625,19,T
1697668842.4942803,232,42,40,GPS1_Frame,42.339295,-71.08538666666666,4.3420000076293945,5,0.800000011920929,328210.1511156432,4689554.995999588,224042.40625,19,T
1697668843.4978178,233,43,40,GPS1_Frame,42.339295,-71.08538666666666,4.341000080108643,5,0.800000011920929,328210.1511156432,4689554.995999588,224043.40625,19,T
1697668844.4944065,234,44,40,GPS1_Frame,42.339295,-71.08538666666666,4.335999965667725,5,0.800000011920929,328210.1511156432,4689554.995999588,224044.40625,19,T
1697668845.4971204,235,45,40,GPS1_Frame,42.339295,-71.08538666666666,4.340000152587891,5,0.800000011920929,328210.1511156432,4689554.995999588,224045.40625,19,T
1697668846.4981694,236,46,40,GPS1_Frame,42.339295,-71.08538666666666,4.3379998207092285,5,0.800000011920929,328210.1511156432,4689554.995999588,224046.40625,19,T
1697668847.5010283,237,47,40,GPS1_Frame,42.339295,-71.08538666666666,4.335000038146973,5,0.800000011920929,328210.1511156432,4689554.995999588,224047.40625,19,T
1697668848.5018895,238,48,40,GPS1_Frame,42.339295,-71.08538666666666,4.336999893188477,5,0.800000011920929,328210.1511156432,4689554.995999588,224048.40625,19,T
1697668849.4944303,239,49,40,GPS1_Frame,42.339295,-71.08538666666666,4.335000038146973,5,0.800000011920929,328210.1511156432,4689554.995999588,224049.40625,19,T
1697668850.500704,240,50,40,GPS1_Frame,42.339295,-71.08538666666666,4.335000038146973,5,0.800000011920929,328210.1511156432,4689554.995999588,224050.40625,19,T
1697668851.498417,241,51,40,GPS1_Frame,42.339295,-71.08538666666666,4.334000110626221,5,0.800000011920929,328210.1511156432,4689554.995999588,224051.40625,19,T
1697668852.5000305,242,52,40,GPS1_Frame,42.339295,-71.08538666666666,4.331999778747559,5,0.800000011920929,328210.1511156432,4689554.995999588,224052.40625,19,T
1697668853.5005345,243,53,40,GPS1_Frame,42.339295,-71.08538666666666,4.330999851226807,5,0.800000011920929,328210.1511156432,4689554.995999588,224053.40625,19,T
1697668854.5012574,244,54,40,GPS1_Frame,42.339295,-71.08538666666666,4.336999893188477,5,0.800000011920929,328210.1511156432,4689554.995999588,224054.40625,19,T
1697668855.4989946,245,55,40,GPS1_Frame,42.339295,-71.08538666666666,4.336999893188477,5,0.800000011920929,328210.1511156432,4689554.995999588,224055.40625,19,T
1697668856.5028963,246,56,40,GPS1_Frame,42.339295,-71.08538666666666,4.331999778747559,5,0.800000011920929,328210.1511156432,4689554.995999588,224056.40625,19,T
1697668857.50595,247,57,40,GPS1_Frame,42.339295,-71.08538666666666,4.329999923706055,5,0.800000011920929,328210.1511156432,4689554.995999588,224057.40625,19,T
1697668858.5043287,248,58,40,GPS1_Frame,42.33929666666667,-71.08538666666666,4.334000110626221,5,0.800000011920929,328210.155654482,4689555.181070238,224058.40625,19,T
1697668859.5014334,249,59,40,GPS1_Frame,42.33929666666667,-71.08538666666666,4.323999881744385,5,0.800000011920929,328210.155654482,4689555.181070238,224059.40625,19,T
1697668860.501014,250,0,40,GPS1_Frame,42.339295,-71.085385,4.334000110626221,5,0.800000011920929,328210.2884179241,4689554.992632264,224100.40625,19,T
1697668861.499,251,1,40,GPS1_Frame,42.33929666666667,-71.08538666666666,4.324999809265137,5,0.800000011920929,328210.155654482,4689555.181070238,224101.40625,19,T
1697668862.5008028,252,2,40,GPS1_Frame,42.33929666666667,-71.085385,4.322000026702881,5,0.800000011920929,328210.2929567592,4689555.177702915,224102.40625,19,T
1697668863.499979,253,3,40,GPS1_Frame,42.33929666666667,-71.085385,4.321000099182129,5,0.800000011920929,328210.2929567592,4689555.177702915,224103.40625,19,T
1697668864.505933,254,4,40,GPS1_Frame,42.33929666666667,-71.085385,4.323999881744385,5,0.800000011920929,328210.2929567592,4689555.177702915,224104.40625,19,T
1697668865.500891,255,5,40,GPS1_Frame,42.33929666666667,-71.085385,4.318999767303467,5,0.800000011920929,328210.2929567592,4689555.177702915,224105.40625,19,T
1697668866.5007517,256,6,40,GPS1_Frame,42.33929666666667,-71.085385,4.322000026702881,5,0.800000011920929,328210.2929567592,4689555.177702915,224106.40625,19,T
1697668867.5003693,257,7,40,GPS1_Frame,42.33929666666667,-71.085385,4.318999767303467,5,0.800000011920929,328210.2929567592,4689555.177702915,224107.40625,19,T
1697668868.5012186,258,8,40,GPS1_Frame,42.33929666666667,-71.085385,4.320000171661377,5,0.800000011920929,328210.2929567592,4689555.177702915,224108.40625,19,T
1697668869.5032003,259,9,40,GPS1_Frame,42.33929666666667,-71.085385,4.318999767303467,5,0.800000011920929,328210.2929567592,4689555.177702915,224109.40625,19,T
1697668870.5043066,260,10,40,GPS1_Frame,42.33929666666667,-71.085385,4.315999984741211,5,0.800000011920929,328210.2929567592,4689555.177702915,224110.40625,19,T
1697668871.5036552,261,11,40,GPS1_Frame,42.33929666666667,-71.085385,4.315999984741211,5,0.800000011920929,328210.2929567592,4689555.177702915,224111.40625,19,T
1697668872.4985375,262,12,40,GPS1_Frame,42.33929666666667,-71.085385,4.310999870300293,5,0.800000011920929,328210.2929567592,4689555.177702915,224112.40625,19,T
1697668873.5038767,263,13,40,GPS1_Frame,42.33929666666667,-71.085385,4.314000129699707,5,0.800000011920929,328210.2929567592,4689555.177702915,224113.40625,19,T
1697668874.497418,264,14,40,GPS1_Frame,42.33929666666667,-71.085385,4.310999870300293,5,0.800000011920929,328210.2929567592,4689555.177702915,224114.40625,19,T
1697668875.5025425,265,15,40,GPS1_Frame,42.33929666666667,-71.085385,4.309000015258789,5,0.800000011920929,328210.2929567592,4689555.177702915,224115.40625,19,T
1697668876.5044744,266,16,40,GPS1_Frame,42.33929666666667,-71.085385,4.314000129699707,5,0.800000011920929,328210.2929567592,4689555.177702915,224116.40625,19,T
1697668877.5008497,267,17,40,GPS1_Frame,42.33929666666667,-71.085385,4.308000087738037,5,0.800000011920929,328210.2929567592,4689555.177702915,224117.40625,19,T
1697668878.5017834,268,18,40,GPS1_Frame,42.33929666666667,-71.085385,4.307000160217285,5,0.800000011920929,328210.2929567592,4689555.177702915,224118.40625,19,T
1697668879.4983983,269,19,40,GPS1_Frame,42.33929666666667,-71.085385,4.308000087738037,5,0.800000011920929,328210.2929567592,4689555.177702915,224119.40625,19,T
1697668880.940798,270,20,40,GPS1_Frame,42.33929666666667,-71.085385,4.306000232696533,5,0.800000011920929,328210.2929567592,4689555.177702915,224120.40625,19,T
1697668880.949574,271,21,40,GPS1_Frame,42.33929666666667,-71.085385,4.307000160217285,5,0.800000011920929,328210.2929567592,4689555.177702915,224121.40625,19,T
1697668880.9784715,272,22,40,GPS1_Frame,42.33929666666667,-71.085385,4.297999858856201,5,0.800000011920929,328210.2929567592,4689555.177702915,224122.40625,19,T
1697668881.0166013,273,23,40,GPS1_Frame,42.33929666666667,-71.085385,4.297999858856201,5,0.800000011920929,328210.2929567592,4689555.177702915,224123.40625,19,T
1697668881.0371015,274,24,40,GPS1_Frame,42.33929666666667,-71.085385,4.298999786376953,5,0.800000011920929,328210.2929567592,4689555.177702915,224124.40625,19,T
1697668881.0573323,275,25,40,GPS1_Frame,42.33929666666667,-71.085385,4.300000190734863,5,0.800000011920929,328210.2929567592,4689555.177702915,224125.40625,19,T
1697668881.10792,276,26,40,GPS1_Frame,42.33929666666667,-71.085385,4.297999858856201,5,0.800000011920929,328210.2929567592,4689555.177702915,224126.40625,19,T
1697668881.1133158,277,27,40,GPS1_Frame,42.33929666666667,-71.085385,4.300000190734863,5,0.800000011920929,328210.2929567592,4689555.177702915,224127.40625,19,T
1697668881.127907,278,38,40,GPS1_Frame,42.339288333333336,-71.08537166666666,4.013999938964844,4,0.800000011920929,328211.3686809554,4689554.225411175,224238.40625,19,T
1697668881.144532,279,39,40,GPS1_Frame,42.339288333333336,-71.08537166666666,4.014999866485596,4,0.800000011920929,328211.3686809554,4689554.225411175,224239.40625,19,T
1697668881.1477041,280,40,40,GPS1_Frame,42.339288333333336,-71.08537166666666,4.013999938964844,4,0.800000011920929,328211.3686809554,4689554.225411175,224240.40625,19,T
1697668881.1540484,281,41,40,GPS1_Frame,42.339288333333336,-71.08537166666666,4.015999794006348,4,0.800000011920929,328211.3686809554,4689554.225411175,224241.40625,19,T
1697668881.1794574,282,42,40,GPS1_Frame,42.339288333333336,-71.08537166666666,4.015999794006348,4,0.800000011920929,328211.3686809554,4689554.225411175,224242.40625,19,T
1697668881.1937654,283,43,40,GPS1_Frame,42.339295,-71.08538833333333,3.6110000610351562,5,0.800000011920929,328210.01381336234,4689554.999366913,224243.40625,19,T
1697668881.2243903,284,44,40,GPS1_Frame,42.339295,-71.08538833333333,3.7170000076293945,5,0.800000011920929,328210.01381336234,4689554.999366913,224244.40625,19,T
1697668881.236051,285,45,40,GPS1_Frame,42.339295,-71.08538833333333,3.7679998874664307,5,0.800000011920929,328210.01381336234,4689554.999366913,224245.40625,19,T
1697668881.251868,286,46,40,GPS1_Frame,42.339295,-71.08538833333333,3.7839999198913574,5,0.800000011920929,328210.01381336234,4689554.999366913,224246.40625,19,T
1697668881.2599347,287,47,40,GPS1_Frame,42.339295,-71.08538833333333,3.8980000019073486,5,0.800000011920929,328210.01381336234,4689554.999366913,224247.40625,19,T
1697668882.0534008,288,48,40,GPS1_Frame,42.339295,-71.08538833333333,4.00600004196167,5,0.800000011920929,328210.01381336234,4689554.999366913,224248.40625,19,T
1697668883.0446165,289,49,40,GPS1_Frame,42.339295,-71.08538833333333,4.131999969482422,5,0.800000011920929,328210.01381336234,4689554.999366913,224249.40625,19,T
1697668884.0456004,290,50,40,GPS1_Frame,42.33929666666667,-71.08538833333333,4.298999786376953,5,0.800000011920929,328210.0183522048,4689555.184437564,224250.40625,19,T
1697668885.034765,291,51,40,GPS1_Frame,42.33929666666667,-71.08538833333333,4.423999786376953,5,0.800000011920929,328210.0183522048,4689555.184437564,224251.40625,19,T
1697668886.037275,292,52,40,GPS1_Frame,42.33929666666667,-71.08538833333333,4.531000137329102,5,0.800000011920929,328210.0183522048,4689555.184437564,224252.40625,19,T
1697668887.0445862,293,53,40,GPS1_Frame,42.33929666666667,-71.08538833333333,4.709000110626221,5,0.800000011920929,328210.0183522048,4689555.184437564,224253.40625,19,T
1697668888.0343506,294,54,40,GPS1_Frame,42.33929666666667,-71.08538833333333,4.9039998054504395,5,0.800000011920929,328210.0183522048,4689555.184437564,224254.40625,19,T
1697668889.036294,295,55,40,GPS1_Frame,42.33929666666667,-71.08538833333333,5.0970001220703125,5,0.800000011920929,328210.0183522048,4689555.184437564,224255.40625,19,T
1697668890.0375721,296,56,40,GPS1_Frame,42.33929666666667,-71.08538833333333,5.203999996185303,5,0.800000011920929,328210.0183522048,4689555.184437564,224256.40625,19,T
1697668891.0353107,297,57,40,GPS1_Frame,42.33929666666667,-71.08538833333333,5.242000102996826,5,0.800000011920929,328210.0183522048,4689555.184437564,224257.40625,19,T
1697668892.0325434,298,58,40,GPS1_Frame,42.33929666666667,-71.08538833333333,5.256999969482422,5,0.8999999761581421,328210.0183522048,4689555.184437564,224258.40625,19,T
1697668893.0376987,299,59,40,GPS1_Frame,42.33929666666667,-71.08538833333333,5.2779998779296875,5,0.800000011920929,328210.0183522048,4689555.184437564,224259.40625,19,T
1697668894.034355,300,0,40,GPS1_Frame,42.33929833333333,-71.08538833333333,5.323999881744385,5,0.800000011920929,328210.02289104735,4689555.369508213,224300.40625,19,T
1697668895.0345945,301,1,40,GPS1_Frame,42.33929833333333,-71.08538833333333,5.353000164031982,5,0.800000011920929,328210.02289104735,4689555.369508213,224301.40625,19,T
1697668896.0362442,302,2,40,GPS1_Frame,42.33929833333333,-71.08538833333333,5.348999977111816,5,0.800000011920929,328210.02289104735,4689555.369508213,224302.40625,19,T
1697668897.0352118,303,3,40,GPS1_Frame,42.33929833333333,-71.08538833333333,5.3429999351501465,5,0.800000011920929,328210.02289104735,4689555.369508213,224303.40625,19,T
1697668898.0362046,304,4,40,GPS1_Frame,42.33929833333333,-71.08539,5.321000099182129,5,0.800000011920929,328209.88558877166,4689555.372875541,224304.40625,19,T
1697668899.0348747,305,5,40,GPS1_Frame,42.33929833333333,-71.08539,5.285999774932861,5,0.800000011920929,328209.88558877166,4689555.372875541,224305.40625,19,T
1697668900.0347018,306,6,40,GPS1_Frame,42.33929833333333,-71.08539,5.250999927520752,5,0.800000011920929,328209.88558877166,4689555.372875541,224306.40625,19,T
1697668901.0355484,307,7,40,GPS1_Frame,42.33929833333333,-71.08539,5.205999851226807,5,0.800000011920929,328209.88558877166,4689555.372875541,224307.40625,19,T
1697668902.038269,308,8,40,GPS1_Frame,42.33929833333333,-71.08539,5.166999816894531,5,0.800000011920929,328209.88558877166,4689555.372875541,224308.40625,19,T
1697668903.0384912,309,9,40,GPS1_Frame,42.33929833333333,-71.08539,5.105999946594238,5,0.800000011920929,328209.88558877166,4689555.372875541,224309.40625,19,T
1697668904.0409935,310,10,40,GPS1_Frame,42.33929833333333,-71.08539166666667,5.054999828338623,5,0.800000011920929,328209.74828649807,4689555.376242872,224310.40625,19,T
1697668905.0426674,311,11,40,GPS1_Frame,42.33929833333333,-71.08539166666667,5.056000232696533,5,0.8999999761581421,328209.74828649807,4689555.376242872,224311.40625,19,T
1697668906.037123,312,12,40,GPS1_Frame,42.33929833333333,-71.08539166666667,5.068999767303467,5,0.8999999761581421,328209.74828649807,4689555.376242872,224312.40625,19,T
1697668907.0306175,313,13,40,GPS1_Frame,42.33929833333333,-71.08539166666667,5.058000087738037,5,0.8999999761581421,328209.74828649807,4689555.376242872,224313.40625,19,T
1697668908.0389771,314,14,40,GPS1_Frame,42.33929833333333,-71.08539166666667,5.051000118255615,5,0.8999999761581421,328209.74828649807,4689555.376242872,224314.40625,19,T
1697668909.0424805,315,15,40,GPS1_Frame,42.33929833333333,-71.08539166666667,5.020999908447266,5,0.800000011920929,328209.74828649807,4689555.376242872,224315.40625,19,T
1697668910.0346909,316,16,40,GPS1_Frame,42.33929833333333,-71.08539166666667,4.986999988555908,5,0.800000011920929,328209.74828649807,4689555.376242872,224316.40625,19,T
1697668911.0394342,317,17,40,GPS1_Frame,42.33929833333333,-71.08539166666667,4.941999912261963,5,0.800000011920929,328209.74828649807,4689555.376242872,224317.40625,19,T
1697668912.037773,318,18,40,GPS1_Frame,42.33929833333333,-71.08539166666667,4.939000129699707,5,0.8999999761581421,328209.74828649807,4689555.376242872,224318.40625,19,T
1697668913.032796,319,19,40,GPS1_Frame,42.33929833333333,-71.08539166666667,4.921999931335449,5,0.8999999761581421,328209.74828649807,4689555.376242872,224319.40625,19,T
1697668914.0360918,320,20,40,GPS1_Frame,42.33929833333333,-71.08539166666667,4.921999931335449,5,0.8999999761581421,328209.74828649807,4689555.376242872,224320.40625,19,T
1697668915.0387893,321,21,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.921000003814697,5,0.8999999761581421,328209.6109842244,4689555.379610206,224321.40625,19,T
1697668916.0370345,322,22,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.926000118255615,5,0.8999999761581421,328209.6109842244,4689555.379610206,224322.40625,19,T
1697668917.040012,323,23,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.9029998779296875,5,0.8999999761581421,328209.6109842244,4689555.379610206,224323.40625,19,T
1697668918.0388217,324,24,40,GPS1_Frame,42.3393,-71.08539333333333,4.882999897003174,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224324.40625,19,T
1697668919.035321,325,25,40,GPS1_Frame,42.3393,-71.08539333333333,4.866000175476074,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224325.40625,19,T
1697668920.0346344,326,26,40,GPS1_Frame,42.3393,-71.08539333333333,4.85099983215332,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224326.40625,19,T
1697668921.033393,327,27,40,GPS1_Frame,42.3393,-71.08539333333333,4.8470001220703125,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224327.40625,19,T
1697668922.0308673,328,28,40,GPS1_Frame,42.3393,-71.08539333333333,4.823999881744385,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224328.40625,19,T
1697668923.0372941,329,29,40,GPS1_Frame,42.3393,-71.08539333333333,4.803999900817871,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224329.40625,19,T
1697668924.036381,330,30,40,GPS1_Frame,42.3393,-71.08539333333333,4.802000045776367,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224330.40625,19,T
1697668925.0361323,331,31,40,GPS1_Frame,42.3393,-71.08539333333333,4.789999961853027,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224331.40625,19,T
1697668926.0381992,332,32,40,GPS1_Frame,42.3393,-71.08539333333333,4.78000020980835,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224332.40625,19,T
1697668927.0377753,333,33,40,GPS1_Frame,42.3393,-71.08539333333333,4.757999897003174,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224333.40625,19,T
1697668928.0433376,334,34,40,GPS1_Frame,42.3393,-71.08539333333333,4.738999843597412,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224334.40625,19,T
1697668929.0751698,335,35,40,GPS1_Frame,42.3393,-71.08539333333333,4.7179999351501465,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224335.40625,19,T
1697668930.0553315,336,36,40,GPS1_Frame,42.3393,-71.08539333333333,4.698999881744385,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224336.40625,19,T
1697668931.0544891,337,37,40,GPS1_Frame,42.3393,-71.08539333333333,4.689000129699707,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224337.40625,19,T
1697668932.0554366,338,38,40,GPS1_Frame,42.3393,-71.08539333333333,4.693999767303467,5,0.8999999761581421,328209.6155230781,4689555.5646808585,224338.40625,19,T
1697668933.0335941,339,39,40,GPS1_Frame,42.3393,-71.085395,4.682000160217285,5,0.8999999761581421,328209.478220806,4689555.568048195,224339.40625,19,T
1697668934.035653,340,40,40,GPS1_Frame,42.3393,-71.085395,4.677000045776367,5,0.8999999761581421,328209.478220806,4689555.568048195,224340.40625,19,T
1697668935.037165,341,41,40,GPS1_Frame,42.3393,-71.085395,4.665999889373779,5,0.8999999761581421,328209.478220806,4689555.568048195,224341.40625,19,T
1697668936.036978,342,42,40,GPS1_Frame,42.3393,-71.085395,4.668000221252441,5,0.8999999761581421,328209.478220806,4689555.568048195,224342.40625,19,T
1697668937.0320199,343,43,40,GPS1_Frame,42.3393,-71.085395,4.664000034332275,5,0.8999999761581421,328209.478220806,4689555.568048195,224343.40625,19,T
1697668938.0354843,344,44,40,GPS1_Frame,42.33929833333333,-71.085395,4.64900016784668,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224344.40625,19,T
1697668939.0300932,345,45,40,GPS1_Frame,42.33929833333333,-71.085395,4.633999824523926,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224345.40625,19,T
1697668940.0302289,346,46,40,GPS1_Frame,42.33929833333333,-71.085395,4.642000198364258,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224346.40625,19,T
1697668941.033354,347,47,40,GPS1_Frame,42.33929833333333,-71.085395,4.632999897003174,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224347.40625,19,T
1697668942.0312681,348,48,40,GPS1_Frame,42.33929833333333,-71.085395,4.630000114440918,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224348.40625,19,T
1697668943.0329099,349,49,40,GPS1_Frame,42.33929833333333,-71.085395,4.625999927520752,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224349.40625,19,T
1697668944.0336592,350,50,40,GPS1_Frame,42.33929833333333,-71.085395,4.636000156402588,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224350.40625,19,T
1697668945.032349,351,51,40,GPS1_Frame,42.33929833333333,-71.085395,4.623000144958496,5,0.8999999761581421,328209.47368194873,4689555.3829775425,224351.40625,19,T
1697668946.0337162,352,52,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.617000102996826,5,0.8999999761581421,328209.6109842244,4689555.379610206,224352.40625,19,T
1697668947.0386212,353,53,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.616000175476074,5,0.8999999761581421,328209.6109842244,4689555.379610206,224353.40625,19,T
1697668948.0394297,354,54,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.60099983215332,5,0.8999999761581421,328209.6109842244,4689555.379610206,224354.40625,19,T
1697668949.0356119,355,55,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.599999904632568,5,0.8999999761581421,328209.6109842244,4689555.379610206,224355.40625,19,T
1697668950.0346034,356,56,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.593999862670898,5,0.8999999761581421,328209.6109842244,4689555.379610206,224356.40625,19,T
1697668951.0366366,357,57,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.584000110626221,5,0.8999999761581421,328209.6109842244,4689555.379610206,224357.40625,19,T
1697668952.034912,358,58,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.578999996185303,5,0.8999999761581421,328209.6109842244,4689555.379610206,224358.40625,19,T
1697668953.035726,359,59,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.568999767303467,5,0.8999999761581421,328209.6109842244,4689555.379610206,224359.40625,19,T
1697668954.033072,360,0,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.551000118255615,5,0.8999999761581421,328209.6109842244,4689555.379610206,224400.40625,19,T
1697668955.0338027,361,1,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.553999900817871,5,0.8999999761581421,328209.6109842244,4689555.379610206,224401.40625,19,T
1697668956.0384488,362,2,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.551000118255615,5,0.8999999761581421,328209.6109842244,4689555.379610206,224402.40625,19,T
1697668957.035303,363,3,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.551000118255615,5,0.8999999761581421,328209.6109842244,4689555.379610206,224403.40625,19,T
1697668958.034378,364,4,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.559999942779541,5,0.8999999761581421,328209.6109842244,4689555.379610206,224404.40625,19,T
1697668959.0346384,365,5,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.552999973297119,5,0.8999999761581421,328209.6109842244,4689555.379610206,224405.40625,19,T
1697668960.0365493,366,6,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.541999816894531,5,0.8999999761581421,328209.6109842244,4689555.379610206,224406.40625,19,T
1697668961.0365534,367,7,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.5329999923706055,5,0.8999999761581421,328209.6109842244,4689555.379610206,224407.40625,19,T
1697668962.0346851,368,8,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.521999835968018,5,0.8999999761581421,328209.6109842244,4689555.379610206,224408.40625,19,T
1697668963.034563,369,9,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.521999835968018,5,0.8999999761581421,328209.6109842244,4689555.379610206,224409.40625,19,T
1697668964.035091,370,10,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.51200008392334,5,0.8999999761581421,328209.6109842244,4689555.379610206,224410.40625,19,T
1697668965.035706,371,11,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.495999813079834,5,0.8999999761581421,328209.6109842244,4689555.379610206,224411.40625,19,T
1697668966.0366848,372,12,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.4710001945495605,5,0.8999999761581421,328209.6109842244,4689555.379610206,224412.40625,19,T
1697668967.035451,373,13,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.459000110626221,5,0.8999999761581421,328209.6109842244,4689555.379610206,224413.40625,19,T
1697668968.0362642,374,14,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.453000068664551,5,0.8999999761581421,328209.6109842244,4689555.379610206,224414.40625,19,T
1697668969.0388196,375,15,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.449999809265137,5,0.8999999761581421,328209.6109842244,4689555.379610206,224415.40625,19,T
1697668970.0368946,376,16,40,GPS1_Frame,42.33929833333333,-71.08539333333333,4.446000099182129,5,0.8999999761581421,328209.6109842244,4689555.379610206,224416.40625,19,T
1697668971.0334857,377,17,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.453999996185303,5,0.8999999761581421,328209.606445371,4689555.194539557,224417.40625,19,T
1697668972.0347095,378,18,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.445000171661377,5,0.8999999761581421,328209.606445371,4689555.194539557,224418.40625,19,T
1697668973.0364168,379,19,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.449999809265137,5,0.8999999761581421,328209.606445371,4689555.194539557,224419.40625,19,T
1697668974.0355704,380,20,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.459000110626221,5,0.8999999761581421,328209.606445371,4689555.194539557,224420.40625,19,T
1697668975.0377302,381,21,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.452000141143799,5,0.8999999761581421,328209.606445371,4689555.194539557,224421.40625,19,T
1697668976.0381804,382,22,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.447000026702881,5,0.8999999761581421,328209.606445371,4689555.194539557,224422.40625,19,T
1697668977.0387557,383,23,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.429999828338623,5,0.8999999761581421,328209.606445371,4689555.194539557,224423.40625,19,T
1697668978.035869,384,24,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.431000232696533,5,0.8999999761581421,328209.606445371,4689555.194539557,224424.40625,19,T
1697668979.0355067,385,25,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.421000003814697,5,0.8999999761581421,328209.606445371,4689555.194539557,224425.40625,19,T
1697668980.0334291,386,26,40,GPS1_Frame,42.33929666666667,-71.08539333333333,4.419000148773193,5,0.8999999761581421,328209.606445371,4689555.194539557,224426.40625,19,T
