Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,Fix_quality,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1697669767.7026262,214,15,40,GPS1_Frame,42.337878333333336,-71.083235,7.041999816894531,5,2.0,328383.5543743359,4689393.341012751,225915.40625,19,T
1697669768.7075589,215,16,40,GPS1_Frame,42.337876666666666,-71.08324166666667,7.010000228881836,5,2.0,328383.0006188939,4689393.169397508,225916.40625,19,T
1697669769.7100167,216,17,40,GPS1_Frame,42.337875,-71.08324833333333,6.359000205993652,5,1.899999976158142,328382.44686342264,4689392.997782308,225917.40625,19,T
1697669770.7094605,217,18,40,GPS1_Frame,42.33787,-71.08325,7.343999862670898,5,1.7999999523162842,328382.2959558863,4689392.445934401,225918.40625,19,T
1697669771.709971,218,19,40,GPS1_Frame,42.33786666666666,-71.08325333333333,7.9029998779296875,5,2.299999952316284,328382.0122770164,4689392.082520942,225919.40625,19,T
1697669772.70965,219,20,40,GPS1_Frame,42.33785833333334,-71.08325166666667,9.446999549865723,5,1.7000000476837158,328382.1269120824,4689391.153804149,225920.40625,19,T
1697669773.7035496,220,21,40,GPS1_Frame,42.337853333333335,-71.08325333333333,10.277999877929688,5,2.0,328381.97600449447,4689390.601956248,225921.40625,19,T
1697669774.8200788,221,22,40,GPS1_Frame,42.337851666666666,-71.08325833333333,10.097999572753906,5,1.7000000476837158,328381.559554202,4689390.426977254,225922.40625,19,T
1697669775.7084327,222,23,40,GPS1_Frame,42.33785,-71.08326333333333,9.79699993133545,5,1.7999999523162842,328381.1431038899,4689390.251998285,225923.40625,19,T
1697669776.7067635,223,24,40,GPS1_Frame,42.337846666666664,-71.08327,9.640999794006348,5,2.0,328380.58481404034,4689389.895312637,225924.40625,19,T
1697669777.7052,224,25,40,GPS1_Frame,42.337846666666664,-71.08327833333334,9.026000022888184,5,1.7999999523162842,328379.89828694134,4689389.912132106,225925.40625,19,T
1697669778.709581,225,26,40,GPS1_Frame,42.337845,-71.08328333333333,8.638999938964844,5,1.600000023841858,328379.48183655296,4689389.737153234,225926.40625,19,T
1697669779.7144086,226,27,40,GPS1_Frame,42.33784333333333,-71.08329,8.508000373840332,5,1.5,328378.9280807143,4689389.565538304,225927.40625,19,T
1697669780.7061388,227,28,40,GPS1_Frame,42.33784,-71.083295,8.803999900817871,5,1.899999976158142,328378.50709612435,4689389.2054889,225928.40625,19,T
1697669781.822105,228,29,40,GPS1_Frame,42.33783666666667,-71.0833,9.281000137329102,5,1.7000000476837158,328378.0861114912,4689388.845439522,225929.40625,19,T
1697669782.7130497,229,30,40,GPS1_Frame,42.337833333333336,-71.08330666666667,9.310999870300293,5,1.7000000476837158,328377.5278213647,4689388.488754111,225930.40625,19,T
1697669783.712903,230,31,40,GPS1_Frame,42.33783,-71.08331166666666,9.670000076293945,5,1.7000000476837158,328377.10683663806,4689388.128704787,225931.40625,19,T
1697669784.7087033,231,32,40,GPS1_Frame,42.337826666666665,-71.08331666666666,9.906000137329102,5,1.7000000476837158,328376.6858518683,4689387.768655489,225932.40625,19,T
1697669785.7111201,232,33,40,GPS1_Frame,42.33782166666667,-71.08332,10.388999938964844,5,1.600000023841858,328376.3976383164,4689387.22017166,225933.40625,19,T
1697669786.7137666,233,34,40,GPS1_Frame,42.33782,-71.08332666666666,10.487000465393066,5,2.299999952316284,328375.8438821974,4689387.048556966,225934.40625,19,T
1697669787.7070272,234,35,40,GPS1_Frame,42.33781666666667,-71.08333,10.75100040435791,5,2.299999952316284,328375.56020278315,4689386.685143754,225935.40625,19,T
1697669788.8271456,235,36,40,GPS1_Frame,42.33781333333334,-71.08333666666667,10.633999824523926,5,2.0,328375.0019123541,4689386.328458537,225936.40625,19,T
1697669789.7109237,236,37,40,GPS1_Frame,42.33781,-71.08334166666667,10.678000450134277,5,1.7000000476837158,328374.58092736884,4689385.96840936,225937.40625,19,T
1697669790.7131636,237,38,40,GPS1_Frame,42.337806666666665,-71.08334333333333,11.213000297546387,5,2.0,328374.4345533558,4689385.601632191,225938.40625,19,T
1697669791.7139435,238,39,40,GPS1_Frame,42.33780333333333,-71.08334833333333,11.664999961853027,5,1.7000000476837158,328374.0135682968,4689385.241583047,225939.40625,19,T
1697669792.710319,239,40,40,GPS1_Frame,42.33779666666667,-71.08335,13.142000198364258,5,2.0,328373.8581257026,4689384.504664716,225940.40625,19,T
1697669793.7130725,240,41,40,GPS1_Frame,42.337795,-71.08335666666666,12.855999946594238,5,2.0,328373.3043692996,4689384.333050216,225941.40625,19,T
1697669794.709745,241,42,40,GPS1_Frame,42.337788333333336,-71.08335666666666,14.17300033569336,5,2.0,328373.28623216203,4689383.592767871,225942.40625,19,T
1697669795.7046344,242,43,40,GPS1_Frame,42.337786666666666,-71.08336333333334,13.92300033569336,5,2.0,328372.7324756724,4689383.421153413,225943.40625,19,T
1697669796.7076812,243,44,40,GPS1_Frame,42.337783333333334,-71.08337,13.645000457763672,5,1.7000000476837158,328372.1741848408,4689383.064468411,225944.40625,19,T
1697669797.7064145,244,45,40,GPS1_Frame,42.337781666666665,-71.083375,13.395000457763672,5,1.7000000476837158,328371.757733842,4689382.88948998,225945.40625,19,T
1697669798.711036,245,46,40,GPS1_Frame,42.33778,-71.08338,13.270999908447266,5,1.7999999523162842,328371.34128282144,4689382.714511576,225946.40625,19,T
1697669799.70729,246,47,40,GPS1_Frame,42.33777666666667,-71.08338666666667,13.229000091552734,5,1.899999976158142,328370.7829918598,4689382.357826682,225947.40625,19,T
1697669800.7023923,247,48,40,GPS1_Frame,42.337775,-71.08339166666667,13.315999984741211,5,1.7999999523162842,328370.3665407812,4689382.182848332,225948.40625,19,T
1697669801.710724,248,49,40,GPS1_Frame,42.33777166666667,-71.08339666666667,13.1850004196167,5,1.7000000476837158,328369.94555531116,4689381.822799423,225949.40625,19,T
1697669802.706538,249,50,40,GPS1_Frame,42.33776833333334,-71.08340166666666,13.109000205993652,5,1.7000000476837158,328369.5245697979,4689381.462750535,225950.40625,19,T
1697669803.7073853,250,51,40,GPS1_Frame,42.337765,-71.08340833333334,12.982000350952148,5,1.600000023841858,328368.9662786415,4689381.106065781,225951.40625,19,T
1697669804.711273,251,52,40,GPS1_Frame,42.337761666666665,-71.08341166666666,13.27400016784668,5,1.7000000476837158,328368.6825986421,4689380.742652834,225952.40625,19,T
1697669805.7111661,252,53,40,GPS1_Frame,42.33775833333333,-71.08341666666666,13.243000030517578,5,1.7000000476837158,328368.2616129974,4689380.382604019,225953.40625,19,T
1697669806.7050884,253,54,40,GPS1_Frame,42.337756666666664,-71.08342166666667,13.14799976348877,5,2.0,328367.84516173456,4689380.207625816,225954.40625,19,T
1697669807.7152,254,55,40,GPS1_Frame,42.33775333333333,-71.08342833333333,12.89900016784668,5,2.0,328367.28687039076,4689379.850941191,225955.40625,19,T
1697669808.7890997,255,56,40,GPS1_Frame,42.33775,-71.083435,12.831999778747559,5,1.600000023841858,328366.72857899126,4689379.494256608,225956.40625,19,T
1697669809.7060902,256,57,40,GPS1_Frame,42.33774833333333,-71.08344166666667,12.616000175476074,5,1.600000023841858,328366.17482199776,4689379.322642656,225957.40625,19,T
1697669810.7022417,257,58,40,GPS1_Frame,42.337745,-71.08344833333334,12.619999885559082,5,2.200000047683716,328365.6165304949,4689378.96595816,225958.40625,19,T
1697669811.767205,258,59,40,GPS1_Frame,42.337741666666666,-71.08345333333334,12.673999786376953,5,2.200000047683716,328365.1955445856,4689378.605909523,225959.40625,19,T
1697669812.702454,259,0,40,GPS1_Frame,42.337736666666665,-71.08345833333334,12.664999961853027,5,1.7000000476837158,328364.7700241321,4689378.060790324,230000.40625,19,T
1697669813.7920773,260,1,40,GPS1_Frame,42.337735,-71.08346333333333,12.477999687194824,5,2.200000047683716,328364.3535726378,4689377.885812322,230001.40625,19,T
1697669814.7080452,261,2,40,GPS1_Frame,42.33773166666667,-71.08347,12.46500015258789,5,1.5,328363.79528092605,4689377.529127965,230002.40625,19,T
1697669815.7130306,262,3,40,GPS1_Frame,42.33772833333333,-71.083475,12.35099983215332,5,1.5,328363.374294837,4689377.169079432,230003.40625,19,T
1697669816.7184293,263,4,40,GPS1_Frame,42.337725,-71.08348166666667,12.289999961853027,5,1.600000023841858,328362.81600301707,4689376.812395152,230004.40625,19,T
1697669817.7182922,264,5,40,GPS1_Frame,42.33772166666667,-71.08348666666667,12.420000076293945,5,1.5,328362.39501683455,4689376.452346676,230005.40625,19,T
1697669818.71489,265,6,40,GPS1_Frame,42.337718333333335,-71.08349166666666,12.49899959564209,5,1.5,328361.9740306089,4689376.0922982255,230006.40625,19,T
1697669819.8088717,266,7,40,GPS1_Frame,42.33770333333333,-71.08348166666667,16.958999633789062,5,1.100000023841858,328362.757053868,4689374.4064775435,230007.40625,19,T
1697669820.797609,267,8,40,GPS1_Frame,42.33769,-71.083475,20.48200035095215,5,1.7000000476837158,328363.27000053274,4689372.912455977,230008.40625,19,T
1697669821.7698705,268,9,40,GPS1_Frame,42.33768666666667,-71.08348166666667,20.381999969482422,5,2.200000047683716,328362.7117083855,4689372.555771696,230009.40625,19,T
1697669822.784351,269,10,40,GPS1_Frame,42.33768333333333,-71.08348833333334,20.214000701904297,5,1.600000023841858,328362.1534161805,4689372.199087458,230010.40625,19,T
1697669823.7103307,270,11,40,GPS1_Frame,42.33768333333333,-71.08349333333334,19.69700050354004,5,1.899999976158142,328361.7414988487,4689372.209180186,230011.40625,19,T
1697669824.7016,271,12,40,GPS1_Frame,42.33768333333333,-71.08350333333334,18.70199966430664,5,1.600000023841858,328360.9176641848,4689372.229365711,230012.40625,19,T
1697669825.712367,272,13,40,GPS1_Frame,42.33768166666667,-71.08350833333333,18.334999084472656,1,0.8999999761581421,328360.50121224736,4689372.054387925,230013.40625,19,T
1697669826.794787,273,14,40,GPS1_Frame,42.337678333333336,-71.083515,18.187000274658203,5,9.5,328359.9429198826,4689371.697703861,230014.40625,19,T
1697669827.7067976,274,15,40,GPS1_Frame,42.33767,-71.08351166666667,19.5939998626709,5,2.9000000953674316,328360.194858399,4689370.765622382,230015.40625,19,T
1697669828.6967595,275,16,40,GPS1_Frame,42.337666666666664,-71.08351833333333,19.499000549316406,5,1.600000023841858,328359.63656592206,4689370.408938337,230016.40625,19,T
1697669829.7001698,276,17,40,GPS1_Frame,42.33766333333333,-71.08352333333333,19.43400001525879,5,1.7999999523162842,328359.21557920775,4689370.04889004,230017.40625,19,T
1697669830.6971881,277,18,40,GPS1_Frame,42.33766,-71.08353,19.29599952697754,5,1.7999999523162842,328358.6572866227,4689369.692206072,230018.40625,19,T
1697669831.693003,278,19,40,GPS1_Frame,42.33765833333333,-71.08353666666666,19.020999908447266,5,2.200000047683716,328358.10352864256,4689369.5205927305,230019.40625,19,T
1697669832.7014036,279,20,40,GPS1_Frame,42.337655,-71.083545,18.80500030517578,5,1.899999976158142,328357.4079301133,4689369.167273174,230020.40625,19,T
1697669833.702925,280,21,40,GPS1_Frame,42.33765,-71.08355166666666,18.665000915527344,5,1.600000023841858,328356.84510266513,4689368.625518762,230021.40625,19,T
1697669834.7045782,281,22,40,GPS1_Frame,42.337646666666664,-71.08356,18.39299964904785,5,2.0,328356.1495039826,4689368.272199327,230022.40625,19,T
1697669835.702279,282,23,40,GPS1_Frame,42.337645,-71.08356666666667,18.04400062561035,5,1.7000000476837158,328355.59574582125,4689368.10058618,230023.40625,19,T
1697669836.697121,283,24,40,GPS1_Frame,42.33764333333333,-71.08357166666667,17.809999465942383,5,1.7000000476837158,328355.17929349706,4689367.925608698,230024.40625,19,T
